;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
10;2023-01-23 02:30:00;23.3;23.3;23.3;23.3;23.3;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4808.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.15;0.99;0.26;0.0
11;2023-01-23 02:45:00;23.7;23.7;23.7;23.7;23.7;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4807.9;4339.1;0.16;2263.8;2263.8;2263.8;2263.8;2263.8;2.61;0.15;0.95;0.28;0.9
12;2023-01-23 03:00:00;23.9;23.9;23.9;23.9;23.9;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4806.9;3893.6;0.15;2029.5;2029.5;2029.5;2029.5;2029.5;2.61;0.15;0.9;0.25;0.81
13;2023-01-23 03:15:00;23.6;23.6;23.6;23.6;23.6;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4808.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.15;0.9;0.24;0.0
14;2023-01-23 03:30:00;23.4;23.4;23.4;23.4;23.4;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4809.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.15;0.89;0.26;0.0
15;2023-01-23 03:45:00;23.7;23.7;23.7;23.7;23.7;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4810.0;3810.0;0.14;1991.8;1991.8;1991.8;1991.8;1991.8;2.61;0.15;0.89;0.27;0.79
16;2023-01-23 04:00:00;23.9;23.9;23.9;23.9;23.9;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4809.7;3724.6;0.14;1946.6;1946.6;1946.6;1946.6;1946.6;2.61;0.15;0.88;0.25;0.77
17;2023-01-23 04:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4810.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.16;0.82;0.24;0.0
18;2023-01-23 04:30:00;23.5;23.5;23.5;23.5;23.5;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4809.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.17;0.71;0.25;0.0
19;2023-01-23 04:45:00;23.6;23.6;23.6;23.6;23.6;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4808.4;2094.5;0.09;1093.3;1093.3;1093.3;1093.3;1093.3;2.61;0.18;0.66;0.26;0.44
20;2023-01-23 05:00:00;23.7;23.7;23.7;23.7;23.7;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4808.4;1789.2;0.08;933.9;933.9;933.9;933.9;933.9;2.61;0.19;0.61;0.26;0.37
21;2023-01-23 05:15:00;23.7;23.7;23.7;23.7;23.7;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4810.5;1674.5;0.08;875.8;875.8;875.8;875.8;875.8;2.62;0.2;0.59;0.25;0.35
22;2023-01-23 05:30:00;23.7;23.7;23.7;23.7;23.7;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4811.5;1508.9;0.08;789.9;789.9;789.9;789.9;789.9;2.62;0.21;0.56;0.25;0.31
23;2023-01-23 05:45:00;23.7;23.7;23.7;23.7;23.7;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4813.3;1352.1;0.07;709.1;709.1;709.1;709.1;709.1;2.62;0.22;0.53;0.25;0.28
24;2023-01-23 06:00:00;23.6;23.6;23.6;23.6;23.6;0.15;0.15;0.55;0.55;0.55;1.95;0.39;0.0;4814.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.23;0.31;0.61;0.0
25;2023-01-23 06:15:00;23.4;23.4;23.4;23.4;23.4;0.14;0.14;0.54;0.54;0.54;1.91;0.38;0.0;4812.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.23;0.25;0.62;0.0
26;2023-01-23 06:30:00;23.3;23.3;23.3;23.3;23.3;0.13;0.13;0.53;0.53;0.53;1.84;0.37;0.0;4808.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.24;0.2;0.63;0.0
27;2023-01-23 06:45:00;23.2;23.2;23.2;23.2;23.2;0.12;0.12;0.52;0.52;0.52;1.81;0.36;0.0;4805.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.25;0.1;0.64;0.0
28;2023-01-23 07:00:00;23.2;23.2;23.2;23.2;23.2;0.11;0.11;0.51;0.51;0.51;1.77;0.35;0.0;4802.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.26;0.07;0.65;0.0
29;2023-01-23 07:15:00;23.1;23.1;23.1;23.1;23.1;0.11;0.11;0.51;0.51;0.51;1.77;0.35;0.0;4803.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.26;0.06;0.65;0.0
30;2023-01-23 07:30:00;23.1;23.1;23.1;23.1;23.1;0.11;0.11;0.51;0.51;0.51;1.74;0.35;0.0;4808.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.26;0.04;0.65;0.0
31;2023-01-23 07:45:00;23.1;23.1;23.1;23.1;23.1;0.11;0.11;0.51;0.51;0.51;1.74;0.35;0.0;4809.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.27;0.02;0.65;0.0
32;2023-01-23 08:00:00;23.0;23.0;23.0;23.0;23.0;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4810.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.27;0.01;0.54;0.0
33;2023-01-23 08:15:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4811.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.27;0.03;0.57;0.0
34;2023-01-23 08:30:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4813.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.26;0.06;0.57;0.0
35;2023-01-23 08:45:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4815.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.26;0.08;0.57;0.0
36;2023-01-23 09:00:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4817.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.64;0.25;0.1;0.57;0.0
37;2023-01-23 09:15:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4821.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.65;0.25;0.17;0.57;0.0
38;2023-01-23 09:30:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4824.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.66;0.24;0.21;0.57;0.0
39;2023-01-23 09:45:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4827.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.68;0.24;0.25;0.57;0.0
40;2023-01-23 10:00:00;22.9;22.9;22.9;22.9;22.9;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4828.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.23;0.28;0.57;0.0
41;2023-01-23 10:15:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4829.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.23;0.29;0.6;0.0
42;2023-01-23 10:30:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.23;0.31;0.6;0.0
43;2023-01-23 10:45:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.22;0.35;0.6;0.0
44;2023-01-23 11:00:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4830.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.22;0.41;0.6;0.0
45;2023-01-23 11:15:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.22;0.45;0.6;0.0
46;2023-01-23 11:30:00;23.0;23.0;23.0;23.0;23.0;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4830.1;1207.5;0.07;658.2;658.2;658.2;658.2;658.2;2.73;0.22;0.5;0.6;0.25
47;2023-01-23 11:45:00;23.2;23.2;23.2;23.2;23.2;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4829.6;1256.2;0.07;687.7;687.7;687.7;687.7;687.7;2.74;0.22;0.51;0.57;0.26
48;2023-01-23 12:00:00;23.3;23.3;23.3;23.3;23.3;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4827.7;1305.4;0.07;720.1;720.1;720.1;720.1;720.1;2.76;0.22;0.52;0.51;0.27
49;2023-01-23 12:15:00;23.4;23.4;23.4;23.4;23.4;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4824.0;1254.7;0.07;698.1;698.1;698.1;698.1;698.1;2.78;0.22;0.51;0.49;0.26
50;2023-01-23 12:30:00;23.5;23.5;23.5;23.5;23.5;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4824.6;1254.9;0.07;697.3;697.3;697.3;697.3;697.3;2.78;0.22;0.51;0.46;0.26
51;2023-01-23 12:45:00;23.6;23.6;23.6;23.6;23.6;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4825.4;1255.1;0.07;696.3;696.3;696.3;696.3;696.3;2.77;0.22;0.51;0.43;0.26
52;2023-01-23 13:00:00;23.6;23.6;23.6;23.6;23.6;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4825.1;1255.0;0.07;696.6;696.6;696.6;696.6;696.6;2.78;0.22;0.51;0.4;0.26
53;2023-01-23 13:15:00;23.6;23.6;23.6;23.6;23.6;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4825.6;1255.2;0.07;695.9;695.9;695.9;695.9;695.9;2.77;0.22;0.51;0.4;0.26
54;2023-01-23 13:30:00;23.7;23.7;23.7;23.7;23.7;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4824.2;1254.8;0.07;697.8;697.8;697.8;697.8;697.8;2.78;0.22;0.51;0.4;0.26
55;2023-01-23 13:45:00;23.7;23.7;23.7;23.7;23.7;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4823.9;1304.4;0.07;725.9;725.9;725.9;725.9;725.9;2.78;0.22;0.52;0.37;0.27
56;2023-01-23 14:00:00;23.8;23.8;23.8;23.8;23.8;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4823.2;1304.2;0.07;726.7;726.7;726.7;726.7;726.7;2.79;0.22;0.52;0.37;0.27
57;2023-01-23 14:15:00;23.6;23.6;23.6;23.6;23.6;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4823.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.22;0.46;0.34;0.0
58;2023-01-23 14:30:00;23.5;23.5;23.5;23.5;23.5;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4822.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.22;0.38;0.4;0.0
59;2023-01-23 14:45:00;23.4;23.4;23.4;23.4;23.4;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4821.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.22;0.35;0.43;0.0
60;2023-01-23 15:00:00;23.4;23.4;23.4;23.4;23.4;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4821.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.22;0.32;0.46;0.0
61;2023-01-23 15:15:00;23.3;23.3;23.3;23.3;23.3;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4821.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.23;0.27;0.46;0.0
62;2023-01-23 15:30:00;23.2;23.2;23.2;23.2;23.2;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4822.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.24;0.22;0.49;0.0
63;2023-01-23 15:45:00;23.2;23.2;23.2;23.2;23.2;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4821.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.24;0.2;0.51;0.0
64;2023-01-23 16:00:00;23.2;23.2;23.2;23.2;23.2;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4824.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.25;0.16;0.51;0.0
65;2023-01-23 16:15:00;23.1;23.1;23.1;23.1;23.1;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4827.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.25;0.16;0.51;0.0
66;2023-01-23 16:30:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4828.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.25;0.16;0.54;0.0
67;2023-01-23 16:45:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4828.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.25;0.16;0.54;0.0
68;2023-01-23 17:00:00;23.0;23.0;23.0;23.0;23.0;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4828.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.25;0.16;0.29;0.0
69;2023-01-23 17:15:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4828.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.24;0.2;0.3;0.0
70;2023-01-23 17:30:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4828.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.24;0.24;0.3;0.0
71;2023-01-23 17:45:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4828.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.23;0.28;0.3;0.0
72;2023-01-23 18:00:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4827.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.22;0.35;0.3;0.0
73;2023-01-23 18:15:00;23.1;23.1;23.1;23.1;23.1;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4826.7;1355.8;0.07;749.9;749.9;749.9;749.9;749.9;2.77;0.22;0.53;0.3;0.28
74;2023-01-23 18:30:00;23.3;23.3;23.3;23.3;23.3;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4825.6;1407.1;0.08;780.4;780.4;780.4;780.4;780.4;2.77;0.21;0.54;0.29;0.29
75;2023-01-23 18:45:00;23.4;23.4;23.4;23.4;23.4;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4825.4;1513.2;0.08;839.5;839.5;839.5;839.5;839.5;2.77;0.21;0.56;0.28;0.31
76;2023-01-23 19:00:00;23.5;23.5;23.5;23.5;23.5;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4826.4;1568.1;0.08;868.1;868.1;868.1;868.1;868.1;2.77;0.2;0.57;0.27;0.32
77;2023-01-23 19:15:00;23.6;23.6;23.6;23.6;23.6;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4826.9;1680.2;0.08;929.0;929.0;929.0;929.0;929.0;2.76;0.2;0.59;0.26;0.35
78;2023-01-23 19:30:00;23.7;23.7;23.7;23.7;23.7;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4826.9;1737.7;0.08;960.7;960.7;960.7;960.7;960.7;2.76;0.19;0.6;0.26;0.36
79;2023-01-23 19:45:00;23.8;23.8;23.8;23.8;23.8;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4827.2;1855.6;0.09;1025.0;1025.0;1025.0;1025.0;1025.0;2.76;0.19;0.62;0.25;0.38
80;2023-01-23 20:00:00;23.6;23.6;23.6;23.6;23.6;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4828.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.18;0.64;0.24;0.0
81;2023-01-23 20:15:00;23.5;23.5;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4827.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.18;0.66;0.26;0.0
82;2023-01-23 20:30:00;23.7;23.7;23.7;23.7;23.7;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4826.9;2166.8;0.1;1198.0;1198.0;1198.0;1198.0;1198.0;2.76;0.18;0.67;0.26;0.45
83;2023-01-23 20:45:00;23.8;23.8;23.8;23.8;23.8;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4826.9;2231.9;0.1;1234.0;1234.0;1234.0;1234.0;1234.0;2.76;0.18;0.68;0.25;0.46
84;2023-01-23 21:00:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4826.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.17;0.69;0.24;0.0
85;2023-01-23 21:15:00;23.6;23.6;23.6;23.6;23.6;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4826.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.17;0.71;0.25;0.0
86;2023-01-23 21:30:00;23.8;23.8;23.8;23.8;23.8;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4825.8;2501.7;0.1;1386.6;1386.6;1386.6;1386.6;1386.6;2.77;0.17;0.72;0.26;0.52
87;2023-01-23 21:45:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4824.7;1206.2;0.05;670.1;670.1;670.1;670.1;670.1;2.78;0.17;0.74;0.24;0.25
88;2023-01-23 22:00:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4821.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.16;0.79;0.24;0.0
89;2023-01-23 22:15:00;23.6;23.6;23.6;23.6;23.6;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.16;0.79;0.25;0.0
90;2023-01-23 22:30:00;23.9;23.9;23.9;23.9;23.9;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4817.8;3006.8;0.12;1689.2;1689.2;1689.2;1689.2;1689.2;2.81;0.16;0.79;0.26;0.62
91;2023-01-23 22:45:00;23.9;23.9;23.9;23.9;23.9;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4819.2;1204.8;0.05;675.5;675.5;675.5;675.5;675.5;2.8;0.16;0.78;0.24;0.25
92;2023-01-23 23:00:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4820.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.16;0.76;0.24;0.0
93;2023-01-23 23:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4822.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.16;0.79;0.24;0.0
94;2023-01-23 23:30:00;24.0;24.0;24.0;24.0;24.0;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4824.1;3087.4;0.13;1717.5;1717.5;1717.5;1717.5;1717.5;2.78;0.16;0.8;0.25;0.64
95;2023-01-23 23:45:00;24.0;24.0;24.0;24.0;24.0;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4824.8;1206.2;0.05;670.0;670.0;670.0;670.0;670.0;2.78;0.16;0.81;0.23;0.25
96;2023-01-24 00:00:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4825.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.16;0.78;0.23;0.0
97;2023-01-24 00:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4825.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.16;0.81;0.24;0.0
98;2023-01-24 00:30:00;24.1;24.1;24.1;24.1;24.1;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4826.3;3245.2;0.13;1796.8;1796.8;1796.8;1796.8;1796.8;2.77;0.16;0.82;0.25;0.67
99;2023-01-24 00:45:00;24.1;24.1;24.1;24.1;24.1;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4826.6;1206.6;0.05;667.6;667.6;667.6;667.6;667.6;2.77;0.16;0.85;0.22;0.25
100;2023-01-24 01:00:00;23.9;23.9;23.9;23.9;23.9;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4827.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.15;0.86;0.22;0.0
101;2023-01-24 01:15:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4827.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.15;0.91;0.24;0.0
102;2023-01-24 01:30:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4827.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.15;0.93;0.24;0.0
103;2023-01-24 01:45:00;24.3;24.3;24.3;24.3;24.3;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4828.0;4636.8;0.17;2555.3;2555.3;2555.3;2555.3;2555.3;2.76;0.15;0.98;0.25;0.96
104;2023-01-24 02:00:00;24.3;24.3;24.3;24.3;24.3;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4828.1;1207.0;0.04;665.1;665.1;665.1;665.1;665.1;2.76;0.15;1.0;0.21;0.25
105;2023-01-24 02:15:00;24.1;24.1;24.1;24.1;24.1;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4827.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.15;0.98;0.21;0.0
106;2023-01-24 02:30:00;24.0;24.0;24.0;24.0;24.0;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4828.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.15;0.95;0.22;0.0
107;2023-01-24 02:45:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4827.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.15;0.92;0.23;0.0
108;2023-01-24 03:00:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4827.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.15;0.89;0.24;0.0
109;2023-01-24 03:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4827.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.16;0.85;0.24;0.0
110;2023-01-24 03:30:00;24.1;24.1;24.1;24.1;24.1;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4827.4;3167.3;0.13;1748.6;1748.6;1748.6;1748.6;1748.6;2.76;0.16;0.81;0.25;0.66
111;2023-01-24 03:45:00;24.1;24.1;24.1;24.1;24.1;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4827.5;1206.9;0.05;666.1;666.1;666.1;666.1;666.1;2.76;0.16;0.78;0.22;0.25
