,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],thermal_discomfort_[kelvin]
12,2022-06-06 03:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.1,0.0,25.0,0.0,0.0
13,2022-06-06 03:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.3,0.0,25.0,0.0,24.9,0.0,0.0
14,2022-06-06 03:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.3,0.0,25.0,0.0,24.8,0.0,0.0
15,2022-06-06 03:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.3,0.0,24.9,0.0,24.7,0.0,0.0
16,2022-06-06 04:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.2,0.0,24.8,0.0,24.7,0.0,0.0
17,2022-06-06 04:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.2,0.0,24.8,0.0,24.6,0.0,0.0
18,2022-06-06 04:30:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.2,0.0,24.8,0.0,24.6,0.0,0.0
19,2022-06-06 04:45:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.2,0.0,24.7,0.0,24.5,0.0,0.0
20,2022-06-06 05:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.7,0.0,24.5,0.0,0.0
21,2022-06-06 05:15:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.7,0.0,24.5,0.0,0.0
22,2022-06-06 05:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.6,0.0,24.4,0.0,0.0
23,2022-06-06 05:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.6,0.0,24.4,0.0,0.0
24,2022-06-06 06:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.6,0.0,24.3,0.0,0.0
25,2022-06-06 06:15:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.5,0.0,24.3,0.0,0.0
26,2022-06-06 06:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.5,0.0,24.3,0.0,0.0
27,2022-06-06 06:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.5,0.0,24.3,0.0,0.0
28,2022-06-06 07:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.5,0.0,24.3,0.0,0.0
29,2022-06-06 07:15:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.5,0.0,24.2,0.0,0.0
30,2022-06-06 07:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.5,0.0,24.2,0.0,0.0
31,2022-06-06 07:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.4,0.0,24.2,0.0,0.0
32,2022-06-06 08:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.5,0.0,24.2,0.0,0.9
33,2022-06-06 08:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,24.6,0.0,24.4,0.0,0.6
34,2022-06-06 08:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.2,0.0,24.7,0.0,24.4,0.0,0.5
35,2022-06-06 08:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.3,0.0,24.7,0.0,24.5,0.0,0.4
36,2022-06-06 09:00:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.4,0.0,24.9,0.0,24.6,0.0,0.2
37,2022-06-06 09:15:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.5,0.0,25.0,0.0,24.7,0.0,0.1
38,2022-06-06 09:30:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.5,0.0,25.0,0.0,24.8,0.0,0.0
39,2022-06-06 09:45:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.6,0.0,25.1,0.0,24.8,0.0,0.0
40,2022-06-06 10:00:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.5,0.0,25.0,0.0,24.8,0.0,0.0
41,2022-06-06 10:15:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.5,0.0,25.0,0.0,24.8,0.0,0.0
42,2022-06-06 10:30:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.5,0.0,25.1,0.0,24.8,0.0,0.0
43,2022-06-06 10:45:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.7,0.0,25.3,0.0,25.0,0.0,0.0
44,2022-06-06 11:00:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.8,0.0,25.3,0.0,25.1,0.0,0.0
45,2022-06-06 11:15:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.8,0.0,25.3,0.0,25.1,0.0,0.0
46,2022-06-06 11:30:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.7,0.0,25.3,0.0,25.0,0.0,0.0
47,2022-06-06 11:45:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.7,0.0,25.3,0.0,25.0,0.0,0.0
48,2022-06-06 12:00:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.8,0.0,25.3,0.0,25.1,0.0,0.0
49,2022-06-06 12:15:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.8,0.0,25.4,0.0,25.1,0.0,0.0
50,2022-06-06 12:30:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.8,0.0,25.4,0.0,25.1,0.0,0.0
51,2022-06-06 12:45:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.3,0.0,0.0
52,2022-06-06 13:00:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.0,0.0,25.6,0.0,25.4,0.0,0.0
53,2022-06-06 13:15:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.1,0.0,25.7,0.0,25.4,0.0,0.0
54,2022-06-06 13:30:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.0,0.0,25.6,0.0,25.3,0.0,0.0
55,2022-06-06 13:45:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.3,0.0,0.0
56,2022-06-06 14:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.3,0.0,0.0
57,2022-06-06 14:15:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,26.0,0.0,25.6,0.0,25.3,0.0,0.0
58,2022-06-06 14:30:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.0,0.0,25.6,0.0,25.3,0.0,0.0
59,2022-06-06 14:45:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.0,0.0,25.6,0.0,25.3,0.0,0.0
60,2022-06-06 15:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,26.0,0.0,25.6,0.0,25.3,0.0,0.0
61,2022-06-06 15:15:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,26.0,0.0,25.5,0.0,25.3,0.0,0.0
62,2022-06-06 15:30:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.3,0.0,0.0
63,2022-06-06 15:45:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.2,0.0,0.0
64,2022-06-06 16:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.2,0.0,0.0
65,2022-06-06 16:15:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.2,0.0,0.0
66,2022-06-06 16:30:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.2,0.0,0.0
67,2022-06-06 16:45:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.2,0.0,0.0
68,2022-06-06 17:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.4,0.0,25.2,0.0,0.0
69,2022-06-06 17:15:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.4,0.0,25.1,0.0,0.0
70,2022-06-06 17:30:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.9,0.0,25.4,0.0,25.1,0.0,0.0
71,2022-06-06 17:45:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.4,0.0,25.1,0.0,0.0
72,2022-06-06 18:00:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.4,0.0,25.1,0.0,0.0
73,2022-06-06 18:15:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.3,0.0,25.0,0.0,0.0
74,2022-06-06 18:30:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.3,0.0,25.0,0.0,0.0
75,2022-06-06 18:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.7,0.0,25.3,0.0,25.0,0.0,0.0
76,2022-06-06 19:00:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.7,0.0,25.2,0.0,24.9,0.0,0.0
77,2022-06-06 19:15:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.7,0.0,25.2,0.0,24.9,0.0,0.0
78,2022-06-06 19:30:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.7,0.0,25.1,0.0,24.8,0.0,0.0
79,2022-06-06 19:45:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.6,0.0,25.1,0.0,24.8,0.0,0.0
80,2022-06-06 20:00:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.6,0.0,25.1,0.0,24.8,0.0,0.0
81,2022-06-06 20:15:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.6,0.0,25.0,0.0,24.7,0.0,0.0
82,2022-06-06 20:30:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.5,0.0,25.0,0.0,24.7,0.0,0.0
83,2022-06-06 20:45:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.5,0.0,24.9,0.0,24.6,0.0,0.0
84,2022-06-06 21:00:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.5,0.0,24.9,0.0,24.6,0.0,0.0
85,2022-06-06 21:15:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.4,0.0,24.8,0.0,24.5,0.0,0.0
86,2022-06-06 21:30:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.4,0.0,24.8,0.0,24.4,0.0,0.0
87,2022-06-06 21:45:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.3,0.0,24.7,0.0,24.3,0.0,0.0
88,2022-06-06 22:00:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.3,0.0,24.6,0.0,24.3,0.0,0.0
89,2022-06-06 22:15:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.2,0.0,24.6,0.0,24.2,0.0,0.0
90,2022-06-06 22:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.2,0.0,24.5,0.0,24.1,0.0,0.0
91,2022-06-06 22:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.1,0.0,24.4,0.0,24.1,0.0,0.0
92,2022-06-06 23:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.1,0.0,24.4,0.0,24.0,0.0,0.0
93,2022-06-06 23:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.3,0.0,23.9,0.0,0.0
94,2022-06-06 23:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.0,0.0,24.2,0.0,23.8,0.0,0.0
95,2022-06-06 23:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.9,0.0,24.2,0.0,23.8,0.0,0.0
96,2022-06-07 00:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.9,0.0,24.1,0.0,23.7,0.0,0.0
97,2022-06-07 00:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.8,0.0,24.1,0.0,23.6,0.0,0.0
98,2022-06-07 00:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.8,0.0,24.0,0.0,23.6,0.0,0.0
99,2022-06-07 00:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.8,0.0,23.9,0.0,23.5,0.0,0.0
100,2022-06-07 01:00:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.7,0.0,23.9,0.0,23.4,0.0,0.0
101,2022-06-07 01:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.6,0.0,23.8,0.0,23.4,0.0,0.0
102,2022-06-07 01:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.6,0.0,23.7,0.0,23.3,0.0,0.0
103,2022-06-07 01:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.5,0.0,23.6,0.0,23.2,0.0,0.0
104,2022-06-07 02:00:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.5,0.0,23.6,0.0,23.1,0.0,0.0
105,2022-06-07 02:15:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.4,0.0,23.5,0.0,23.0,0.0,0.0
106,2022-06-07 02:30:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,24.4,0.0,23.4,0.0,23.0,0.0,0.0
107,2022-06-07 02:45:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,24.3,0.0,23.4,0.0,22.9,0.0,0.0
108,2022-06-07 03:00:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.3,0.0,23.3,0.0,22.8,0.0,0.0
109,2022-06-07 03:15:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.2,0.0,23.2,0.0,22.7,0.0,0.0
110,2022-06-07 03:30:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.2,0.0,23.2,0.0,22.7,0.0,0.0
111,2022-06-07 03:45:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.1,0.0,23.1,0.0,22.6,0.0,0.0
112,2022-06-07 04:00:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.1,0.0,23.0,0.0,22.5,0.0,0.0
113,2022-06-07 04:15:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.0,0.0,23.0,0.0,22.5,0.0,0.0
114,2022-06-07 04:30:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.9,0.0,22.4,0.0,0.0
115,2022-06-07 04:45:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.9,0.0,22.4,0.0,0.0
116,2022-06-07 05:00:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.8,0.0,22.3,0.0,0.0
117,2022-06-07 05:15:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,23.9,0.0,22.8,0.0,22.3,0.0,0.0
118,2022-06-07 05:30:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,23.9,0.0,22.8,0.0,22.3,0.0,0.0
119,2022-06-07 05:45:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,23.9,0.0,22.8,0.0,22.3,0.0,0.0
120,2022-06-07 06:00:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.8,0.0,22.3,0.0,0.0
121,2022-06-07 06:15:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.8,0.0,22.3,0.0,0.0
122,2022-06-07 06:30:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.8,0.0,22.3,0.0,0.0
123,2022-06-07 06:45:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,23.9,0.0,22.8,0.0,22.3,0.0,0.0
124,2022-06-07 07:00:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.8,0.0,22.3,0.0,0.0
125,2022-06-07 07:15:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.0,0.0,22.9,0.0,22.3,0.0,0.0
126,2022-06-07 07:30:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.1,0.0,22.9,0.0,22.4,0.0,0.0
127,2022-06-07 07:45:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.1,0.0,23.0,0.0,22.4,0.0,0.0
128,2022-06-07 08:00:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.1,0.0,23.0,0.0,22.4,0.0,5.5
129,2022-06-07 08:15:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.1,0.0,23.0,0.0,22.5,0.0,5.2
130,2022-06-07 08:30:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.1,0.0,23.0,0.0,22.5,0.0,5.2
131,2022-06-07 08:45:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,24.3,0.0,23.2,0.0,22.6,0.0,4.5
132,2022-06-07 09:00:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.3,0.0,23.2,0.0,22.7,0.0,4.2
133,2022-06-07 09:15:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.4,0.0,23.3,0.0,22.8,0.0,3.9
134,2022-06-07 09:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.4,0.0,23.3,0.0,22.8,0.0,3.9
135,2022-06-07 09:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.5,0.0,23.5,0.0,23.0,0.0,3.4
136,2022-06-07 10:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.6,0.0,23.5,0.0,23.0,0.0,3.3
137,2022-06-07 10:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.6,0.0,23.6,0.0,23.1,0.0,3.1
138,2022-06-07 10:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.7,0.0,23.7,0.0,23.2,0.0,2.8
139,2022-06-07 10:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.7,0.0,23.8,0.0,23.3,0.0,2.6
140,2022-06-07 11:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.7,0.0,23.8,0.0,23.3,0.0,2.6
141,2022-06-07 11:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,24.8,0.0,23.9,0.0,23.4,0.0,2.3
142,2022-06-07 11:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,24.8,0.0,23.9,0.0,23.4,0.0,2.3
143,2022-06-07 11:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,24.9,0.0,24.0,0.0,23.5,0.0,2.1
144,2022-06-07 12:00:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,24.9,0.0,24.0,0.0,23.5,0.0,2.1
145,2022-06-07 12:15:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,24.9,0.0,24.0,0.0,23.6,0.0,2.0
146,2022-06-07 12:30:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.0,0.0,24.1,0.0,23.6,0.0,1.9
147,2022-06-07 12:45:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.1,0.0,24.2,0.0,23.7,0.0,1.7
148,2022-06-07 13:00:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.2,0.0,24.3,0.0,23.8,0.0,1.5
149,2022-06-07 13:15:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.2,0.0,24.4,0.0,23.9,0.0,1.3
150,2022-06-07 13:30:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.3,0.0,24.5,0.0,24.1,0.0,1.0
151,2022-06-07 13:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.4,0.0,24.6,0.0,24.1,0.0,0.9
152,2022-06-07 14:00:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.4,0.0,24.7,0.0,24.2,0.0,0.7
153,2022-06-07 14:15:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.5,0.0,24.8,0.0,24.3,0.0,0.5
154,2022-06-07 14:30:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.5,0.0,24.7,0.0,24.3,0.0,0.6
155,2022-06-07 14:45:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,25.6,0.0,24.9,0.0,24.4,0.0,0.4
156,2022-06-07 15:00:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,25.7,0.0,24.9,0.0,24.5,0.0,0.3
157,2022-06-07 15:15:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,25.6,0.0,24.9,0.0,24.5,0.0,0.3
158,2022-06-07 15:30:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.5,0.0,24.8,0.0,24.4,0.0,0.4
159,2022-06-07 15:45:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.4,0.0,24.7,0.0,24.3,0.0,0.6
160,2022-06-07 16:00:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.4,0.0,24.7,0.0,24.2,0.0,0.7
161,2022-06-07 16:15:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.3,0.0,24.6,0.0,24.2,0.0,0.8
162,2022-06-07 16:30:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.3,0.0,24.6,0.0,24.1,0.0,0.9
163,2022-06-07 16:45:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.4,0.0,24.7,0.0,24.2,0.0,0.7
164,2022-06-07 17:00:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.5,0.0,24.7,0.0,24.2,0.0,0.0
165,2022-06-07 17:15:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.4,0.0,24.7,0.0,24.2,0.0,0.0
166,2022-06-07 17:30:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.4,0.0,24.6,0.0,24.2,0.0,0.0
167,2022-06-07 17:45:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.4,0.0,24.6,0.0,24.2,0.0,0.0
168,2022-06-07 18:00:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.4,0.0,24.6,0.0,24.1,0.0,0.0
169,2022-06-07 18:15:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.3,0.0,24.5,0.0,24.1,0.0,0.0
170,2022-06-07 18:30:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.3,0.0,24.5,0.0,24.0,0.0,0.0
171,2022-06-07 18:45:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.3,0.0,24.4,0.0,24.0,0.0,0.0
172,2022-06-07 19:00:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.2,0.0,24.4,0.0,23.9,0.0,0.0
173,2022-06-07 19:15:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.2,0.0,24.4,0.0,23.9,0.0,0.0
174,2022-06-07 19:30:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.1,0.0,24.3,0.0,23.8,0.0,0.0
175,2022-06-07 19:45:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.1,0.0,24.2,0.0,23.8,0.0,0.0
176,2022-06-07 20:00:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.0,0.0,24.2,0.0,23.7,0.0,0.0
177,2022-06-07 20:15:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.0,0.0,24.1,0.0,23.6,0.0,0.0
178,2022-06-07 20:30:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.0,0.0,24.1,0.0,23.6,0.0,0.0
179,2022-06-07 20:45:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,24.9,0.0,24.0,0.0,23.5,0.0,0.0
