,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
36,2022-08-08 09:00:00+00:00,-0.0,0.0,0.0,0.79,25.2,0.0,25.2,0.0,25.0,0.0,24.3,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
37,2022-08-08 09:15:00+00:00,-0.0,0.0,0.0,0.79,25.3,0.0,25.3,0.0,25.1,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
38,2022-08-08 09:30:00+00:00,-0.0,0.0,0.0,0.79,25.5,0.0,25.5,0.0,25.2,0.0,24.6,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.82,0.0
39,2022-08-08 09:45:00+00:00,-0.0,0.0,0.0,0.79,25.6,0.0,25.6,0.0,25.3,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
40,2022-08-08 10:00:00+00:00,-0.0,0.0,0.0,0.83,25.7,0.0,25.7,0.0,25.4,0.0,24.9,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
41,2022-08-08 10:15:00+00:00,-0.0,0.0,0.0,0.83,25.9,0.0,25.9,0.0,25.6,0.0,25.0,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
42,2022-08-08 10:30:00+00:00,-0.0,0.0,0.0,0.83,26.0,0.0,26.0,0.0,25.7,0.0,25.2,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
43,2022-08-08 10:45:00+00:00,-0.0,0.0,0.0,0.83,26.2,0.0,26.2,0.0,25.8,0.0,25.3,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
44,2022-08-08 11:00:00+00:00,-0.0,0.0,0.0,0.92,26.3,0.0,26.3,0.0,25.9,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,0.0
45,2022-08-08 11:15:00+00:00,-0.0,0.0,0.0,0.92,26.4,0.0,26.4,0.0,26.0,0.0,25.6,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
46,2022-08-08 11:30:00+00:00,-0.0,0.0,0.0,0.92,26.6,0.0,26.6,0.0,26.2,0.0,25.8,0.0,25.5,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,0.0
47,2022-08-08 11:45:00+00:00,-0.0,0.0,0.0,0.92,26.7,0.0,26.7,0.0,26.3,0.0,25.9,0.0,25.7,0.0,1.0,1.0,1.0,1.0,1.0,0.71,0.0,3.57,0.0
48,2022-08-08 12:00:00+00:00,-0.0,0.0,0.0,1.0,26.9,0.0,26.9,0.0,26.4,0.0,26.1,0.0,25.9,0.0,1.0,1.0,1.0,1.0,1.0,0.69,0.0,3.43,0.0
49,2022-08-08 12:15:00+00:00,-0.0,0.0,0.0,1.0,27.0,0.0,27.0,0.0,26.5,0.0,26.2,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.0,3.2,0.0
50,2022-08-08 12:30:00+00:00,-0.0,0.0,0.0,1.0,27.1,0.0,27.1,0.0,26.6,0.0,26.4,0.0,26.2,0.0,1.0,1.0,1.0,1.0,1.0,0.62,0.0,3.08,0.0
51,2022-08-08 12:45:00+00:00,-0.0,0.0,0.0,1.0,27.2,0.0,27.2,0.0,26.7,0.0,26.5,0.0,26.3,0.0,0.95,0.95,1.0,1.0,1.0,0.58,0.02,2.9,0.0
52,2022-08-08 13:00:00+00:00,-1.16,895.3,0.33,0.96,27.1,1014.9,27.1,1014.9,26.6,925.9,26.5,890.2,26.3,854.6,0.45,0.45,0.7,0.8,0.9,0.33,0.34,1.65,0.0
53,2022-08-08 13:15:00+00:00,-1.08,830.1,0.3,0.96,27.2,926.6,27.2,926.6,26.7,848.1,26.5,832.4,26.3,801.0,0.5,0.5,0.75,0.8,0.9,0.35,0.31,1.73,0.0
54,2022-08-08 13:30:00+00:00,-1.2,920.8,0.33,0.96,27.2,1019.6,27.2,1019.6,26.7,930.2,26.5,894.4,26.4,858.6,0.45,0.45,0.7,0.8,0.9,0.33,0.34,1.65,0.0
55,2022-08-08 13:45:00+00:00,-1.22,937.7,0.34,0.96,27.2,1042.4,27.2,1042.4,26.7,949.3,26.6,912.1,26.4,893.5,0.45,0.45,0.7,0.8,0.85,0.33,0.35,1.63,0.0
56,2022-08-08 14:00:00+00:00,-0.64,889.3,0.32,0.88,27.3,986.8,27.3,986.8,26.7,897.1,26.6,879.2,26.5,843.3,0.45,0.45,0.7,0.75,0.85,0.32,0.36,1.6,0.0
57,2022-08-08 14:15:00+00:00,-0.69,958.1,0.34,0.88,27.3,1071.5,27.3,1071.5,26.7,950.2,26.6,930.0,26.5,909.8,0.4,0.4,0.7,0.75,0.8,0.31,0.39,1.53,0.0
58,2022-08-08 14:30:00+00:00,-0.7,969.4,0.34,0.88,27.3,1073.4,27.3,1073.4,26.7,951.9,26.7,931.6,26.5,911.4,0.4,0.4,0.7,0.75,0.8,0.31,0.39,1.53,0.0
59,2022-08-08 14:45:00+00:00,-0.73,1002.4,0.35,0.88,27.3,1096.5,27.3,1096.5,26.7,970.0,26.7,970.0,26.5,927.8,0.4,0.4,0.7,0.7,0.8,0.3,0.4,1.5,0.0
60,2022-08-08 15:00:00+00:00,-0.08,811.5,0.28,0.71,27.3,903.1,27.3,903.1,26.8,798.9,26.7,798.9,26.6,764.2,0.4,0.4,0.7,0.7,0.8,0.3,0.4,1.5,0.0
61,2022-08-08 15:15:00+00:00,-0.09,858.1,0.3,0.71,27.3,940.2,27.3,940.2,26.8,846.1,26.7,827.3,26.6,808.5,0.4,0.4,0.65,0.7,0.75,0.29,0.42,1.45,0.0
62,2022-08-08 15:30:00+00:00,-0.09,853.1,0.3,0.71,27.3,939.5,27.3,939.5,26.8,845.5,26.7,826.7,26.6,807.9,0.4,0.4,0.65,0.7,0.75,0.29,0.42,1.45,0.0
63,2022-08-08 15:45:00+00:00,-0.09,851.1,0.3,0.71,27.3,939.2,27.3,939.2,26.8,845.3,26.7,826.5,26.7,807.7,0.4,0.4,0.65,0.7,0.75,0.29,0.42,1.45,0.0
64,2022-08-08 16:00:00+00:00,0.0,0.0,0.0,0.29,27.5,0.0,27.5,0.0,27.0,0.0,26.9,0.0,26.9,0.0,0.4,0.4,0.65,0.7,0.7,0.29,0.43,1.43,0.1
65,2022-08-08 16:15:00+00:00,0.0,0.0,0.0,0.29,27.6,0.0,27.6,0.0,27.0,0.0,27.0,0.0,26.9,0.0,0.3,0.3,0.55,0.6,0.6,0.24,0.53,1.18,0.2
66,2022-08-08 16:30:00+00:00,0.0,0.0,0.0,0.29,27.6,0.0,27.6,0.0,27.1,0.0,27.1,0.0,27.0,0.0,0.25,0.25,0.55,0.55,0.6,0.22,0.56,1.1,0.2
67,2022-08-08 16:45:00+00:00,0.0,0.0,0.0,0.29,27.7,0.0,27.7,0.0,27.1,0.0,27.1,0.0,27.1,0.0,0.25,0.25,0.5,0.5,0.55,0.21,0.59,1.03,0.3
68,2022-08-08 17:00:00+00:00,0.0,0.0,0.0,0.17,27.7,0.0,27.7,0.0,27.2,0.0,27.2,0.0,27.1,0.0,0.2,0.2,0.5,0.5,0.5,0.19,0.62,0.95,0.3
69,2022-08-08 17:15:00+00:00,0.0,0.0,0.0,0.17,27.8,0.0,27.8,0.0,27.2,0.0,27.2,0.0,27.2,0.0,0.65,0.65,0.9,0.9,0.95,0.41,0.19,2.03,0.0
70,2022-08-08 17:30:00+00:00,0.0,0.0,0.0,0.17,27.8,0.0,27.8,0.0,27.2,0.0,27.3,0.0,27.2,0.0,0.6,0.6,0.9,0.9,0.9,0.39,0.22,1.95,0.0
71,2022-08-08 17:45:00+00:00,0.0,0.0,0.0,0.17,27.8,0.0,27.8,0.0,27.2,0.0,27.3,0.0,27.3,0.0,0.6,0.6,0.9,0.85,0.9,0.38,0.23,1.92,0.0
72,2022-08-08 18:00:00+00:00,0.0,0.0,0.0,0.04,27.8,0.0,27.8,0.0,27.2,0.0,27.3,0.0,27.3,0.0,0.6,0.6,0.9,0.85,0.85,0.38,0.24,1.9,0.0
73,2022-08-08 18:15:00+00:00,0.0,0.0,0.0,0.04,27.8,0.0,27.8,0.0,27.2,0.0,27.3,0.0,27.3,0.0,0.6,0.6,0.9,0.85,0.85,0.38,0.24,1.9,0.0
74,2022-08-08 18:30:00+00:00,0.0,0.0,0.0,0.04,27.8,0.0,27.8,0.0,27.2,0.0,27.4,0.0,27.3,0.0,0.6,0.6,0.9,0.85,0.85,0.38,0.24,1.9,0.0
75,2022-08-08 18:45:00+00:00,0.0,0.0,0.0,0.04,27.8,0.0,27.8,0.0,27.2,0.0,27.3,0.0,27.3,0.0,0.6,0.6,0.9,0.8,0.85,0.38,0.25,1.88,0.0
76,2022-08-08 19:00:00+00:00,0.0,0.0,0.0,0.08,27.8,0.0,27.8,0.0,27.2,0.0,27.3,0.0,27.3,0.0,0.6,0.6,0.9,0.85,0.85,0.38,0.24,1.9,0.0
77,2022-08-08 19:15:00+00:00,0.0,0.0,0.0,0.08,27.8,0.0,27.8,0.0,27.2,0.0,27.3,0.0,27.3,0.0,0.6,0.6,0.9,0.85,0.85,0.38,0.24,1.9,0.0
78,2022-08-08 19:30:00+00:00,0.0,0.0,0.0,0.08,27.7,0.0,27.7,0.0,27.2,0.0,27.3,0.0,27.2,0.0,0.6,0.6,0.9,0.85,0.85,0.38,0.24,1.9,0.0
79,2022-08-08 19:45:00+00:00,0.0,0.0,0.0,0.08,27.7,0.0,27.7,0.0,27.1,0.0,27.2,0.0,27.2,0.0,0.65,0.65,0.9,0.85,0.9,0.4,0.21,1.98,0.0
80,2022-08-08 20:00:00+00:00,0.0,0.0,0.0,0.12,27.7,0.0,27.7,0.0,27.1,0.0,27.2,0.0,27.1,0.0,0.65,0.65,0.95,0.9,0.9,0.41,0.19,2.03,0.0
81,2022-08-08 20:15:00+00:00,0.0,0.0,0.0,0.12,27.6,0.0,27.6,0.0,27.1,0.0,27.1,0.0,27.1,0.0,0.65,0.65,0.95,0.9,0.95,0.41,0.18,2.05,0.0
82,2022-08-08 20:30:00+00:00,0.0,0.0,0.0,0.12,27.6,0.0,27.6,0.0,27.0,0.0,27.1,0.0,27.0,0.0,0.7,0.7,0.95,0.95,0.95,0.42,0.15,2.12,0.0
83,2022-08-08 20:45:00+00:00,0.0,0.0,0.0,0.12,27.5,0.0,27.5,0.0,27.0,0.0,27.0,0.0,26.9,0.0,0.7,0.7,1.0,0.95,1.0,0.43,0.13,2.17,0.0
84,2022-08-08 21:00:00+00:00,0.0,0.0,0.0,0.21,27.5,0.0,27.5,0.0,27.0,0.0,27.0,0.0,26.9,0.0,0.75,0.75,1.0,1.0,1.0,0.46,0.1,2.28,0.0
85,2022-08-08 21:15:00+00:00,0.0,0.0,0.0,0.21,27.5,0.0,27.5,0.0,26.9,0.0,26.9,0.0,26.8,0.0,0.75,0.75,1.0,1.0,1.0,0.46,0.1,2.28,0.0
86,2022-08-08 21:30:00+00:00,0.0,0.0,0.0,0.21,27.4,0.0,27.4,0.0,26.9,0.0,26.8,0.0,26.7,0.0,0.75,0.75,1.0,1.0,1.0,0.47,0.1,2.35,0.0
87,2022-08-08 21:45:00+00:00,0.0,0.0,0.0,0.21,27.4,0.0,27.4,0.0,26.8,0.0,26.8,0.0,26.6,0.0,0.8,0.8,1.0,1.0,1.0,0.49,0.08,2.45,0.0
88,2022-08-08 22:00:00+00:00,0.0,0.0,0.0,0.25,27.3,0.0,27.3,0.0,26.8,0.0,26.7,0.0,26.6,0.0,0.8,0.8,1.0,1.0,1.0,0.5,0.08,2.5,0.0
89,2022-08-08 22:15:00+00:00,0.0,0.0,0.0,0.25,27.3,0.0,27.3,0.0,26.7,0.0,26.6,0.0,26.5,0.0,0.85,0.85,1.0,1.0,1.0,0.51,0.06,2.57,0.0
90,2022-08-08 22:30:00+00:00,0.0,0.0,0.0,0.25,27.2,0.0,27.2,0.0,26.7,0.0,26.5,0.0,26.4,0.0,0.85,0.85,1.0,1.0,1.0,0.53,0.06,2.65,0.0
91,2022-08-08 22:45:00+00:00,0.0,0.0,0.0,0.25,27.1,0.0,27.1,0.0,26.6,0.0,26.5,0.0,26.3,0.0,0.9,0.9,1.0,1.0,1.0,0.55,0.04,2.75,0.0
92,2022-08-08 23:00:00+00:00,0.0,0.0,0.0,0.33,27.1,0.0,27.1,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.95,0.95,1.0,1.0,1.0,0.57,0.02,2.85,0.0
93,2022-08-08 23:15:00+00:00,0.0,0.0,0.0,0.33,27.0,0.0,27.0,0.0,26.5,0.0,26.3,0.0,26.1,0.0,0.95,0.95,1.0,1.0,1.0,0.58,0.02,2.9,0.0
94,2022-08-08 23:30:00+00:00,0.0,0.0,0.0,0.33,27.0,0.0,27.0,0.0,26.4,0.0,26.2,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,3.02,0.0
95,2022-08-08 23:45:00+00:00,0.0,0.0,0.0,0.33,26.9,0.0,26.9,0.0,26.4,0.0,26.1,0.0,25.9,0.0,1.0,1.0,1.0,1.0,1.0,0.62,0.0,3.1,0.0
96,2022-08-09 00:00:00+00:00,0.0,0.0,0.0,0.96,26.8,0.0,26.8,0.0,26.3,0.0,26.0,0.0,25.8,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.0,3.2,0.0
97,2022-08-09 00:15:00+00:00,0.0,0.0,0.0,0.96,26.8,0.0,26.8,0.0,26.3,0.0,25.9,0.0,25.7,0.0,1.0,1.0,1.0,1.0,1.0,0.66,0.0,3.32,0.0
98,2022-08-09 00:30:00+00:00,0.0,0.0,0.0,0.96,26.7,0.0,26.7,0.0,26.2,0.0,25.9,0.0,25.6,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.0,3.38,0.0
99,2022-08-09 00:45:00+00:00,0.0,0.0,0.0,0.96,26.6,0.0,26.6,0.0,26.1,0.0,25.8,0.0,25.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.48,0.0
100,2022-08-09 01:00:00+00:00,0.0,0.0,0.0,1.0,26.6,0.0,26.6,0.0,26.1,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.6,0.0
101,2022-08-09 01:15:00+00:00,0.0,0.0,0.0,1.0,26.5,0.0,26.5,0.0,26.0,0.0,25.6,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0,3.65,0.0
102,2022-08-09 01:30:00+00:00,0.0,0.0,0.0,1.0,26.5,0.0,26.5,0.0,26.0,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.77,0.0
103,2022-08-09 01:45:00+00:00,0.0,0.0,0.0,1.0,26.4,0.0,26.4,0.0,25.9,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.82,0.0
104,2022-08-09 02:00:00+00:00,0.0,0.0,0.0,0.96,26.3,0.0,26.3,0.0,25.8,0.0,25.3,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
105,2022-08-09 02:15:00+00:00,0.0,0.0,0.0,0.96,26.3,0.0,26.3,0.0,25.8,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.07,0.0
106,2022-08-09 02:30:00+00:00,0.0,0.0,0.0,0.96,26.2,0.0,26.2,0.0,25.7,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.07,0.0
107,2022-08-09 02:45:00+00:00,0.0,0.0,0.0,0.96,26.1,0.0,26.1,0.0,25.7,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
108,2022-08-09 03:00:00+00:00,0.0,0.0,0.0,0.88,26.1,0.0,26.1,0.0,25.6,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,4.25,0.0
109,2022-08-09 03:15:00+00:00,0.0,0.0,0.0,0.88,26.0,0.0,26.0,0.0,25.5,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
110,2022-08-09 03:30:00+00:00,0.0,0.0,0.0,0.88,25.9,0.0,25.9,0.0,25.4,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.38,0.0
111,2022-08-09 03:45:00+00:00,0.0,0.0,0.0,0.88,25.9,0.0,25.9,0.0,25.4,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
112,2022-08-09 04:00:00+00:00,0.0,0.0,0.0,0.5,25.8,0.0,25.8,0.0,25.3,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
113,2022-08-09 04:15:00+00:00,0.0,0.0,0.0,0.5,25.7,0.0,25.7,0.0,25.2,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.52,0.0
114,2022-08-09 04:30:00+00:00,0.0,0.0,0.0,0.5,25.6,0.0,25.6,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,0.0
115,2022-08-09 04:45:00+00:00,0.0,0.0,0.0,0.5,25.6,0.0,25.6,0.0,25.1,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.65,0.0
116,2022-08-09 05:00:00+00:00,0.0,0.0,0.0,0.33,25.5,0.0,25.5,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.67,0.0
117,2022-08-09 05:15:00+00:00,0.0,0.0,0.0,0.33,25.5,0.0,25.5,0.0,25.0,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.72,0.0
118,2022-08-09 05:30:00+00:00,0.0,0.0,0.0,0.33,25.5,0.0,25.5,0.0,25.0,0.0,24.1,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
119,2022-08-09 05:45:00+00:00,0.0,0.0,0.0,0.33,25.5,0.0,25.5,0.0,25.0,0.0,24.1,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
