,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],thermal_discomfort_[kelvin]
15,2022-06-20 03:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.5,0.0,25.3,0.0,25.2,0.0,0.0
16,2022-06-20 04:00:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.5,0.0,25.3,0.0,25.1,0.0,0.0
17,2022-06-20 04:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.5,0.0,25.2,0.0,25.1,0.0,0.0
18,2022-06-20 04:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.5,0.0,25.2,0.0,25.1,0.0,0.0
19,2022-06-20 04:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.4,0.0,25.2,0.0,25.0,0.0,0.0
20,2022-06-20 05:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.1,0.0,25.0,0.0,0.0
21,2022-06-20 05:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.1,0.0,25.0,0.0,0.0
22,2022-06-20 05:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.1,0.0,24.9,0.0,0.0
23,2022-06-20 05:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.9,0.0,0.0
24,2022-06-20 06:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.9,0.0,0.0
25,2022-06-20 06:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.9,0.0,0.0
26,2022-06-20 06:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.9,0.0,0.0
27,2022-06-20 06:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.4,0.0,25.1,0.0,24.9,0.0,0.0
28,2022-06-20 07:00:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.4,0.0,25.1,0.0,24.9,0.0,0.0
29,2022-06-20 07:15:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.5,0.0,25.1,0.0,25.0,0.0,0.0
30,2022-06-20 07:30:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.6,0.0,25.2,0.0,25.0,0.0,0.0
31,2022-06-20 07:45:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.6,0.0,25.2,0.0,25.1,0.0,0.0
32,2022-06-20 08:00:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.6,0.0,25.2,0.0,25.1,0.0,0.0
33,2022-06-20 08:15:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.6,0.0,25.3,0.0,25.1,0.0,0.0
34,2022-06-20 08:30:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.6,0.0,25.3,0.0,25.1,0.0,0.0
35,2022-06-20 08:45:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.7,0.0,25.4,0.0,25.2,0.0,0.0
36,2022-06-20 09:00:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.8,0.0,25.5,0.0,25.3,0.0,0.0
37,2022-06-20 09:15:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.9,0.0,25.6,0.0,25.4,0.0,0.0
38,2022-06-20 09:30:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.9,0.0,25.6,0.0,25.4,0.0,0.0
39,2022-06-20 09:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.9,0.0,25.6,0.0,25.5,0.0,0.0
40,2022-06-20 10:00:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,26.0,0.0,25.7,0.0,25.5,0.0,0.0
41,2022-06-20 10:15:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,26.0,0.0,25.7,0.0,25.6,0.0,0.0
42,2022-06-20 10:30:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,26.1,0.0,25.8,0.0,25.7,0.0,0.0
43,2022-06-20 10:45:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.1,0.0,25.9,0.0,25.8,0.0,0.0
44,2022-06-20 11:00:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
45,2022-06-20 11:15:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
46,2022-06-20 11:30:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
47,2022-06-20 11:45:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
48,2022-06-20 12:00:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
49,2022-06-20 12:15:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.2,0.0,26.0,0.0,25.9,0.0,0.0
50,2022-06-20 12:30:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.3,0.0,26.1,0.0,25.9,0.0,0.0
51,2022-06-20 12:45:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.3,0.0,26.1,0.0,25.9,0.0,0.0
52,2022-06-20 13:00:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.3,0.0,26.1,0.0,25.9,0.0,0.0
53,2022-06-20 13:15:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.3,0.0,26.1,0.0,25.9,0.0,0.0
54,2022-06-20 13:30:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
55,2022-06-20 13:45:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
56,2022-06-20 14:00:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.2,0.0,26.0,0.0,25.8,0.0,0.0
57,2022-06-20 14:15:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.3,0.0,26.0,0.0,25.9,0.0,0.0
58,2022-06-20 14:30:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.4,0.0,26.2,0.0,26.0,0.0,0.0
59,2022-06-20 14:45:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.5,0.0,26.2,0.0,26.0,0.0,0.0
60,2022-06-20 15:00:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.5,0.0,26.3,0.0,26.1,0.0,0.0
61,2022-06-20 15:15:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.5,0.0,26.3,0.0,26.1,0.0,0.0
62,2022-06-20 15:30:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
63,2022-06-20 15:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
64,2022-06-20 16:00:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
65,2022-06-20 16:15:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
66,2022-06-20 16:30:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
67,2022-06-20 16:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
68,2022-06-20 17:00:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.3,0.0,26.1,0.0,0.0
69,2022-06-20 17:15:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.3,0.0,26.1,0.0,0.0
70,2022-06-20 17:30:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.3,0.0,26.1,0.0,0.0
71,2022-06-20 17:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.3,0.0,26.1,0.0,0.0
72,2022-06-20 18:00:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.5,0.0,26.3,0.0,26.0,0.0,0.0
73,2022-06-20 18:15:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.5,0.0,26.2,0.0,26.0,0.0,0.0
74,2022-06-20 18:30:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.4,0.0,26.2,0.0,25.9,0.0,0.0
75,2022-06-20 18:45:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.4,0.0,26.1,0.0,25.9,0.0,0.0
76,2022-06-20 19:00:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.4,0.0,26.0,0.0,25.8,0.0,0.0
77,2022-06-20 19:15:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.3,0.0,26.0,0.0,25.7,0.0,0.0
78,2022-06-20 19:30:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.3,0.0,25.9,0.0,25.6,0.0,0.0
79,2022-06-20 19:45:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.2,0.0,25.8,0.0,25.6,0.0,0.0
80,2022-06-20 20:00:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.1,0.0,25.8,0.0,25.5,0.0,0.0
81,2022-06-20 20:15:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.1,0.0,25.7,0.0,25.4,0.0,0.0
82,2022-06-20 20:30:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.0,0.0,25.6,0.0,25.3,0.0,0.0
83,2022-06-20 20:45:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.0,0.0,25.5,0.0,25.2,0.0,0.0
84,2022-06-20 21:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.4,0.0,25.1,0.0,0.0
85,2022-06-20 21:15:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.8,0.0,25.3,0.0,25.0,0.0,0.0
86,2022-06-20 21:30:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.2,0.0,24.9,0.0,0.0
87,2022-06-20 21:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.7,0.0,25.1,0.0,24.8,0.0,0.0
88,2022-06-20 22:00:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.6,0.0,25.0,0.0,24.7,0.0,0.0
89,2022-06-20 22:15:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.6,0.0,24.9,0.0,24.6,0.0,0.0
90,2022-06-20 22:30:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.5,0.0,24.8,0.0,24.5,0.0,0.0
91,2022-06-20 22:45:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.4,0.0,24.7,0.0,24.3,0.0,0.0
92,2022-06-20 23:00:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.4,0.0,24.6,0.0,24.2,0.0,0.0
93,2022-06-20 23:15:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.3,0.0,24.5,0.0,24.1,0.0,0.0
94,2022-06-20 23:30:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.2,0.0,24.4,0.0,24.0,0.0,0.0
95,2022-06-20 23:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.1,0.0,24.3,0.0,23.9,0.0,0.0
96,2022-06-21 00:00:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.1,0.0,24.2,0.0,23.8,0.0,0.0
97,2022-06-21 00:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.1,0.0,23.7,0.0,0.0
98,2022-06-21 00:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.9,0.0,24.0,0.0,23.5,0.0,0.0
99,2022-06-21 00:45:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.8,0.0,23.9,0.0,23.4,0.0,0.0
100,2022-06-21 01:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.8,0.0,23.8,0.0,23.3,0.0,0.0
101,2022-06-21 01:15:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.7,0.0,23.7,0.0,23.2,0.0,0.0
102,2022-06-21 01:30:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.6,0.0,23.6,0.0,23.1,0.0,0.0
103,2022-06-21 01:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.5,0.0,23.5,0.0,23.0,0.0,0.0
104,2022-06-21 02:00:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.5,0.0,23.4,0.0,22.9,0.0,0.0
105,2022-06-21 02:15:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.4,0.0,23.3,0.0,22.8,0.0,0.0
106,2022-06-21 02:30:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,24.3,0.0,23.2,0.0,22.6,0.0,0.0
107,2022-06-21 02:45:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.3,0.0,23.1,0.0,22.5,0.0,0.0
108,2022-06-21 03:00:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.2,0.0,23.0,0.0,22.4,0.0,0.0
109,2022-06-21 03:15:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.1,0.0,22.9,0.0,22.3,0.0,0.0
110,2022-06-21 03:30:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.0,0.0,22.8,0.0,22.2,0.0,0.0
111,2022-06-21 03:45:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,24.0,0.0,22.7,0.0,22.1,0.0,0.0
112,2022-06-21 04:00:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,23.9,0.0,22.6,0.0,22.0,0.0,0.0
113,2022-06-21 04:15:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,23.9,0.0,22.6,0.0,21.9,0.0,0.0
114,2022-06-21 04:30:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,23.8,0.0,22.5,0.0,21.9,0.0,0.0
115,2022-06-21 04:45:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.8,0.0,22.5,0.0,21.8,0.0,0.0
116,2022-06-21 05:00:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.4,0.0,21.7,0.0,0.0
117,2022-06-21 05:15:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.3,0.0,21.7,0.0,0.0
118,2022-06-21 05:30:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.3,0.0,21.7,0.0,0.0
119,2022-06-21 05:45:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.3,0.0,21.7,0.0,0.0
120,2022-06-21 06:00:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.3,0.0,21.7,0.0,0.0
121,2022-06-21 06:15:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.3,0.0,21.7,0.0,0.0
122,2022-06-21 06:30:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.3,0.0,21.7,0.0,0.0
123,2022-06-21 06:45:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,23.8,0.0,22.4,0.0,21.7,0.0,0.0
124,2022-06-21 07:00:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,23.8,0.0,22.4,0.0,21.8,0.0,0.0
125,2022-06-21 07:15:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,23.7,0.0,22.4,0.0,21.7,0.0,0.0
126,2022-06-21 07:30:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,23.7,0.0,22.3,0.0,21.7,0.0,0.0
127,2022-06-21 07:45:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,23.8,0.0,22.4,0.0,21.7,0.0,0.0
128,2022-06-21 08:00:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,23.8,0.0,22.5,0.0,21.8,0.0,7.3
129,2022-06-21 08:15:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,23.9,0.0,22.6,0.0,21.9,0.0,6.8
130,2022-06-21 08:30:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.0,0.0,22.6,0.0,22.0,0.0,6.4
131,2022-06-21 08:45:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,23.9,0.0,22.6,0.0,22.0,0.0,6.7
132,2022-06-21 09:00:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.0,0.0,22.7,0.0,22.0,0.0,6.3
133,2022-06-21 09:15:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.0,0.0,22.7,0.0,22.1,0.0,6.2
134,2022-06-21 09:30:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.1,0.0,22.8,0.0,22.2,0.0,5.7
135,2022-06-21 09:45:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.2,0.0,23.0,0.0,22.3,0.0,4.9
136,2022-06-21 10:00:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.3,0.0,23.1,0.0,22.5,0.0,4.5
137,2022-06-21 10:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.4,0.0,23.2,0.0,22.6,0.0,4.2
138,2022-06-21 10:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.5,0.0,23.3,0.0,22.7,0.0,3.9
139,2022-06-21 10:45:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.6,0.0,23.5,0.0,22.9,0.0,3.4
140,2022-06-21 11:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,24.7,0.0,23.6,0.0,23.0,0.0,3.1
141,2022-06-21 11:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,24.8,0.0,23.7,0.0,23.2,0.0,2.7
142,2022-06-21 11:30:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,24.9,0.0,23.9,0.0,23.3,0.0,2.4
143,2022-06-21 11:45:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.1,0.0,24.0,0.0,23.5,0.0,2.1
144,2022-06-21 12:00:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.6,0.0,1.8
145,2022-06-21 12:15:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.3,0.0,24.3,0.0,23.8,0.0,1.5
146,2022-06-21 12:30:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.3,0.0,24.4,0.0,23.9,0.0,1.3
147,2022-06-21 12:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.4,0.0,24.5,0.0,24.0,0.0,1.1
148,2022-06-21 13:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.5,0.0,24.7,0.0,24.2,0.0,0.7
149,2022-06-21 13:15:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,25.6,0.0,24.8,0.0,24.3,0.0,0.5
150,2022-06-21 13:30:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,25.7,0.0,24.9,0.0,24.4,0.0,0.4
151,2022-06-21 13:45:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,25.8,0.0,25.0,0.0,24.6,0.0,0.2
152,2022-06-21 14:00:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,25.9,0.0,25.2,0.0,24.7,0.0,0.1
153,2022-06-21 14:15:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.0,0.0,25.3,0.0,24.8,0.0,0.0
154,2022-06-21 14:30:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.1,0.0,25.4,0.0,25.0,0.0,0.0
155,2022-06-21 14:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.2,0.0,25.5,0.0,25.1,0.0,0.0
156,2022-06-21 15:00:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.3,0.0,25.6,0.0,25.2,0.0,0.0
157,2022-06-21 15:15:00+00:00,0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.3,0.0,25.7,0.0,25.3,0.0,0.0
158,2022-06-21 15:30:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.4,0.0,25.8,0.0,25.4,0.0,0.0
159,2022-06-21 15:45:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.5,0.0,25.9,0.0,25.5,0.0,0.0
160,2022-06-21 16:00:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.5,0.0,26.0,0.0,25.6,0.0,0.0
161,2022-06-21 16:15:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.6,0.0,26.1,0.0,25.7,0.0,0.2
162,2022-06-21 16:30:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.6,0.0,26.2,0.0,25.8,0.0,0.4
163,2022-06-21 16:45:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.7,0.0,26.2,0.0,25.9,0.0,0.4
164,2022-06-21 17:00:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.0
165,2022-06-21 17:15:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.0
166,2022-06-21 17:30:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.0,0.0,0.0
167,2022-06-21 17:45:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
168,2022-06-21 18:00:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
169,2022-06-21 18:15:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
170,2022-06-21 18:30:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
171,2022-06-21 18:45:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
172,2022-06-21 19:00:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
173,2022-06-21 19:15:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
174,2022-06-21 19:30:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
175,2022-06-21 19:45:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.0
176,2022-06-21 20:00:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.0
177,2022-06-21 20:15:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.0
178,2022-06-21 20:30:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.0
179,2022-06-21 20:45:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.0
