,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
35,2022-06-27 08:45:00+00:00,0.0,0.0,0.0,0.79,24.9,0.0,24.9,0.0,24.8,0.0,24.2,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
36,2022-06-27 09:00:00+00:00,0.0,0.0,0.0,0.79,24.9,0.0,24.9,0.0,24.8,0.0,24.2,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
37,2022-06-27 09:15:00+00:00,0.0,0.0,0.0,0.79,24.8,0.0,24.8,0.0,24.8,0.0,24.2,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
38,2022-06-27 09:30:00+00:00,0.0,0.0,0.0,0.79,24.8,0.0,24.8,0.0,24.8,0.0,24.2,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
39,2022-06-27 09:45:00+00:00,0.0,0.0,0.0,0.79,24.9,0.0,24.9,0.0,24.8,0.0,24.2,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
40,2022-06-27 10:00:00+00:00,0.0,0.0,0.0,0.83,25.0,0.0,25.0,0.0,24.9,0.0,24.3,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
41,2022-06-27 10:15:00+00:00,0.0,0.0,0.0,0.83,25.0,0.0,25.0,0.0,24.9,0.0,24.3,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
42,2022-06-27 10:30:00+00:00,0.0,0.0,0.0,0.83,25.0,0.0,25.0,0.0,24.9,0.0,24.3,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
43,2022-06-27 10:45:00+00:00,0.0,0.0,0.0,0.83,25.0,0.0,25.0,0.0,24.9,0.0,24.3,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
44,2022-06-27 11:00:00+00:00,0.0,0.0,0.0,0.92,25.0,0.0,25.0,0.0,24.9,0.0,24.2,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
45,2022-06-27 11:15:00+00:00,0.0,0.0,0.0,0.92,25.0,0.0,25.0,0.0,24.8,0.0,24.2,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
46,2022-06-27 11:30:00+00:00,0.0,0.0,0.0,0.92,25.0,0.0,25.0,0.0,24.8,0.0,24.2,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
47,2022-06-27 11:45:00+00:00,0.0,0.0,0.0,0.92,25.1,0.0,25.1,0.0,25.0,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
48,2022-06-27 12:00:00+00:00,0.0,0.0,0.0,1.0,25.1,0.0,25.1,0.0,25.0,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.4
49,2022-06-27 12:15:00+00:00,0.0,0.0,0.0,1.0,25.2,0.0,25.2,0.0,25.0,0.0,24.4,-0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.4
50,2022-06-27 12:30:00+00:00,0.0,0.0,0.0,1.0,25.3,0.0,25.3,0.0,25.1,0.0,24.5,-0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.3
51,2022-06-27 12:45:00+00:00,0.0,0.0,0.0,1.0,25.2,0.0,25.2,0.0,25.0,0.0,24.4,-0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.82,0.4
52,2022-06-27 13:00:00+00:00,0.0,0.0,0.0,0.96,25.2,0.0,25.2,0.0,25.0,0.0,24.4,-0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.4
53,2022-06-27 13:15:00+00:00,0.0,0.0,0.0,0.96,25.2,0.0,25.2,0.0,25.0,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
54,2022-06-27 13:30:00+00:00,0.0,0.0,0.0,0.96,25.2,0.0,25.2,0.0,25.0,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
55,2022-06-27 13:45:00+00:00,0.0,0.0,0.0,0.96,25.3,0.0,25.3,0.0,25.1,0.0,24.5,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
56,2022-06-27 14:00:00+00:00,0.0,0.0,0.0,0.88,25.2,0.0,25.2,0.0,25.0,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.03,0.0
57,2022-06-27 14:15:00+00:00,0.0,0.0,0.0,0.88,25.3,0.0,25.3,0.0,25.0,0.0,24.5,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
58,2022-06-27 14:30:00+00:00,0.0,0.0,0.0,0.88,25.3,0.0,25.3,0.0,25.1,0.0,24.5,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
59,2022-06-27 14:45:00+00:00,0.0,0.0,0.0,0.88,25.4,0.0,25.4,0.0,25.2,0.0,24.6,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.03,0.0
60,2022-06-27 15:00:00+00:00,0.0,0.0,0.0,0.5,25.6,0.0,25.6,0.0,25.3,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.9,0.0
61,2022-06-27 15:15:00+00:00,0.0,0.0,0.0,0.5,25.5,0.0,25.5,0.0,25.3,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.73,0.0
62,2022-06-27 15:30:00+00:00,0.0,0.0,0.0,0.5,25.5,0.0,25.5,0.0,25.2,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.78,0.0
63,2022-06-27 15:45:00+00:00,0.0,0.0,0.0,0.5,25.6,0.0,25.6,0.0,25.3,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,0.0
64,2022-06-27 16:00:00+00:00,0.0,0.0,0.0,0.29,25.7,0.0,25.7,0.0,25.4,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.73,0.0
65,2022-06-27 16:15:00+00:00,0.0,0.0,0.0,0.29,25.6,0.0,25.6,0.0,25.3,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.6,0.0
66,2022-06-27 16:30:00+00:00,0.0,0.0,0.0,0.29,25.6,0.0,25.6,0.0,25.3,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
67,2022-06-27 16:45:00+00:00,0.0,0.0,0.0,0.29,25.6,0.0,25.6,0.0,25.3,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
68,2022-06-27 17:00:00+00:00,0.0,0.0,0.0,0.17,25.6,0.0,25.6,0.0,25.3,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
69,2022-06-27 17:15:00+00:00,0.0,0.0,0.0,0.17,25.6,0.0,25.6,0.0,25.3,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
70,2022-06-27 17:30:00+00:00,0.0,0.0,0.0,0.17,25.6,0.0,25.6,0.0,25.3,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
71,2022-06-27 17:45:00+00:00,0.0,0.0,0.0,0.17,25.6,0.0,25.6,0.0,25.3,0.0,24.7,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
72,2022-06-27 18:00:00+00:00,0.0,0.0,0.0,0.04,25.6,0.0,25.6,0.0,25.3,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
73,2022-06-27 18:15:00+00:00,0.0,0.0,0.0,0.04,25.5,0.0,25.5,0.0,25.2,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
74,2022-06-27 18:30:00+00:00,0.0,0.0,0.0,0.04,25.5,0.0,25.5,0.0,25.2,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
75,2022-06-27 18:45:00+00:00,0.0,0.0,0.0,0.04,25.5,0.0,25.5,0.0,25.2,0.0,24.7,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
76,2022-06-27 19:00:00+00:00,0.0,0.0,0.0,0.08,25.5,0.0,25.5,0.0,25.2,0.0,24.6,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
77,2022-06-27 19:15:00+00:00,0.0,0.0,0.0,0.08,25.4,0.0,25.4,0.0,25.2,0.0,24.6,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
78,2022-06-27 19:30:00+00:00,0.0,0.0,0.0,0.08,25.4,0.0,25.4,0.0,25.1,0.0,24.6,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
79,2022-06-27 19:45:00+00:00,0.0,0.0,0.0,0.08,25.4,0.0,25.4,0.0,25.1,0.0,24.5,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.78,0.0
80,2022-06-27 20:00:00+00:00,0.0,0.0,0.0,0.12,25.4,0.0,25.4,0.0,25.1,0.0,24.5,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.78,0.0
81,2022-06-27 20:15:00+00:00,0.0,0.0,0.0,0.12,25.3,0.0,25.3,0.0,25.0,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.78,0.0
82,2022-06-27 20:30:00+00:00,0.0,0.0,0.0,0.12,25.3,0.0,25.3,0.0,25.0,0.0,24.4,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
83,2022-06-27 20:45:00+00:00,0.0,0.0,0.0,0.12,25.3,0.0,25.3,0.0,25.0,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
84,2022-06-27 21:00:00+00:00,0.0,0.0,0.0,0.21,25.2,0.0,25.2,0.0,24.9,0.0,24.3,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
85,2022-06-27 21:15:00+00:00,0.0,0.0,0.0,0.21,25.2,0.0,25.2,0.0,24.9,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
86,2022-06-27 21:30:00+00:00,0.0,0.0,0.0,0.21,25.1,0.0,25.1,0.0,24.9,0.0,24.2,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
87,2022-06-27 21:45:00+00:00,0.0,0.0,0.0,0.21,25.1,0.0,25.1,0.0,24.8,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
88,2022-06-27 22:00:00+00:00,0.0,0.0,0.0,0.29,25.1,0.0,25.1,0.0,24.8,0.0,24.1,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
89,2022-06-27 22:15:00+00:00,0.0,0.0,0.0,0.29,25.0,0.0,25.0,0.0,24.8,0.0,24.1,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
90,2022-06-27 22:30:00+00:00,0.0,0.0,0.0,0.29,25.0,0.0,25.0,0.0,24.7,0.0,24.0,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
91,2022-06-27 22:45:00+00:00,0.0,0.0,0.0,0.29,24.9,0.0,24.9,0.0,24.7,0.0,24.0,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
92,2022-06-27 23:00:00+00:00,0.0,0.0,0.0,0.33,24.9,0.0,24.9,0.0,24.6,0.0,23.9,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
93,2022-06-27 23:15:00+00:00,0.0,0.0,0.0,0.33,24.9,0.0,24.9,0.0,24.6,0.0,23.9,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
94,2022-06-27 23:30:00+00:00,0.0,0.0,0.0,0.33,24.8,0.0,24.8,0.0,24.5,0.0,23.8,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
95,2022-06-27 23:45:00+00:00,0.0,0.0,0.0,0.33,24.8,0.0,24.8,0.0,24.5,0.0,23.7,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
96,2022-06-28 00:00:00+00:00,0.0,0.0,0.0,0.92,24.7,0.0,24.7,0.0,24.4,0.0,23.7,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
97,2022-06-28 00:15:00+00:00,0.0,0.0,0.0,0.92,24.7,0.0,24.7,0.0,24.4,0.0,23.6,0.0,23.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
98,2022-06-28 00:30:00+00:00,0.0,0.0,0.0,0.92,24.6,0.0,24.6,0.0,24.3,0.0,23.5,0.0,23.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
99,2022-06-28 00:45:00+00:00,0.0,0.0,0.0,0.92,24.6,0.0,24.6,0.0,24.3,0.0,23.4,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
100,2022-06-28 01:00:00+00:00,0.0,0.0,0.0,1.0,24.5,0.0,24.5,0.0,24.2,0.0,23.4,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
101,2022-06-28 01:15:00+00:00,0.0,0.0,0.0,1.0,24.4,0.0,24.4,0.0,24.2,0.0,23.3,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
102,2022-06-28 01:30:00+00:00,0.0,0.0,0.0,1.0,24.4,0.0,24.4,0.0,24.1,0.0,23.2,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
103,2022-06-28 01:45:00+00:00,0.0,0.0,0.0,1.0,24.3,0.0,24.3,0.0,24.1,0.0,23.1,0.0,22.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
104,2022-06-28 02:00:00+00:00,0.0,0.0,0.0,1.0,24.3,0.0,24.3,0.0,24.0,0.0,23.0,0.0,22.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
105,2022-06-28 02:15:00+00:00,0.0,0.0,0.0,1.0,24.2,0.0,24.2,0.0,23.9,0.0,23.0,0.0,22.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
106,2022-06-28 02:30:00+00:00,0.0,0.0,0.0,1.0,24.1,0.0,24.1,0.0,23.9,0.0,22.9,0.0,22.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
107,2022-06-28 02:45:00+00:00,0.0,0.0,0.0,1.0,24.1,0.0,24.1,0.0,23.8,0.0,22.8,0.0,22.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
108,2022-06-28 03:00:00+00:00,0.0,0.0,0.0,0.88,24.0,0.0,24.0,0.0,23.7,0.0,22.7,0.0,22.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
109,2022-06-28 03:15:00+00:00,0.0,0.0,0.0,0.88,23.9,0.0,23.9,0.0,23.7,0.0,22.6,0.0,22.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
110,2022-06-28 03:30:00+00:00,0.0,0.0,0.0,0.88,23.9,0.0,23.9,0.0,23.6,0.0,22.5,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
111,2022-06-28 03:45:00+00:00,0.0,0.0,0.0,0.88,23.8,0.0,23.8,0.0,23.6,0.0,22.5,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
112,2022-06-28 04:00:00+00:00,0.0,0.0,0.0,0.38,23.8,0.0,23.8,0.0,23.5,0.0,22.4,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
113,2022-06-28 04:15:00+00:00,0.0,0.0,0.0,0.38,23.7,0.0,23.7,0.0,23.5,0.0,22.3,0.0,21.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
114,2022-06-28 04:30:00+00:00,0.0,0.0,0.0,0.38,23.7,0.0,23.7,0.0,23.4,0.0,22.3,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
115,2022-06-28 04:45:00+00:00,0.0,0.0,0.0,0.38,23.6,0.0,23.6,0.0,23.4,0.0,22.2,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
116,2022-06-28 05:00:00+00:00,0.0,0.0,0.0,0.12,23.6,0.0,23.6,0.0,23.4,0.0,22.2,0.0,21.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
117,2022-06-28 05:15:00+00:00,0.0,0.0,0.0,0.12,23.6,0.0,23.6,0.0,23.4,0.0,22.2,0.0,21.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
118,2022-06-28 05:30:00+00:00,0.0,0.0,0.0,0.12,23.6,0.0,23.6,0.0,23.4,0.0,22.2,0.0,21.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
119,2022-06-28 05:45:00+00:00,0.0,0.0,0.0,0.12,23.7,0.0,23.7,0.0,23.4,0.0,22.2,0.0,21.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
120,2022-06-28 06:00:00+00:00,0.0,0.0,0.0,0.25,23.7,0.0,23.7,0.0,23.4,0.0,22.2,0.0,21.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
